Latitude,Longitude,Elevation
45.23735000,-81.5841100,201.0
45.23736000,-81.5842100,201.0
45.23741000,-81.5842900,201.0
45.23745000,-81.5844300,201.0
45.23749000,-81.5845600,202.0
45.23754000,-81.5847100,201.0
45.23759000,-81.5848300,201.0
45.23762000,-81.5849900,200.0
45.23765000,-81.5851800,201.0
45.23766000,-81.5855100,201.0
45.23767000,-81.5855900,201.0
45.23767000,-81.5857300,201.0
45.23765000,-81.5858400,201.0
45.23762000,-81.5859400,201.0
45.23757000,-81.5859700,202.0
45.23753000,-81.5860100,202.0
45.23746000,-81.5862800,203.0
45.23740000,-81.5863500,203.0
45.23732000,-81.5863900,203.0
45.23723000,-81.5864300,203.0
45.23717000,-81.5865200,204.0
45.23718000,-81.5867200,204.0
45.23726000,-81.5869700,203.0
45.23730000,-81.5871200,203.0
45.23737000,-81.5871600,203.0
45.23746000,-81.5871900,203.0
45.23753000,-81.5872000,203.0
45.23759000,-81.5872800,203.0
45.23778000,-81.5872900,203.0
45.23787000,-81.5873400,203.0
45.23795000,-81.5874000,203.0
45.23808000,-81.5874400,204.0
45.23815000,-81.5875700,204.0
45.23819000,-81.5876900,204.0
45.23825000,-81.5878000,204.0
45.23830000,-81.5878900,204.0
45.23834000,-81.5879900,204.0
45.23837000,-81.5881300,204.0
45.23841000,-81.5881800,204.0
45.23845000,-81.5882700,204.0
45.23849000,-81.5883500,204.0
45.23854000,-81.5884100,203.0
45.23861000,-81.5884500,203.0
45.23867000,-81.5884600,203.0
45.23873000,-81.5884300,203.0
45.23879000,-81.5884100,203.0
45.23884000,-81.5883400,203.0
45.23891000,-81.5882300,203.0
45.23898000,-81.5881500,203.0
45.23905000,-81.5881100,203.0
45.23912000,-81.5881000,203.0
45.23918000,-81.5880800,203.0
45.23922000,-81.5880000,203.0
45.23928000,-81.5878700,203.0
45.23932000,-81.5878300,203.0
45.23937000,-81.5878700,203.0
45.23944000,-81.5878600,203.0
45.23948000,-81.5878200,203.0
45.23952000,-81.5877600,203.0
45.23959000,-81.5877000,203.0
45.23964000,-81.5876100,203.0
45.23969000,-81.5875100,203.0
45.23976000,-81.5874000,202.0
45.23982000,-81.5873500,202.0
45.23988000,-81.5873100,202.0
45.23996000,-81.5872700,202.0
45.24002000,-81.5872200,201.0
45.24010000,-81.5870600,201.0
45.24014000,-81.5869400,200.0
45.24018000,-81.5868600,200.0
45.24021000,-81.5867900,200.0
45.24022000,-81.5866700,200.0
45.24025000,-81.5865700,200.0
45.24028000,-81.5864200,199.0
45.24032000,-81.5862900,199.0
45.24033000,-81.5861900,199.0
45.24035000,-81.5861200,199.0
45.24037000,-81.5860600,200.0
45.24041000,-81.5859700,200.0
45.24048000,-81.5858300,200.0
45.24055000,-81.5857900,200.0
45.24061000,-81.5857300,199.0
45.24067000,-81.5856800,199.0
45.24075000,-81.5856500,199.0
45.24084000,-81.5856300,199.0
45.24091000,-81.5855600,199.0
45.24094000,-81.5854700,199.0
45.24093000,-81.5853800,198.0
45.24093000,-81.5852900,198.0
45.24095000,-81.5851600,197.0
45.24098000,-81.5850400,196.0
45.24102000,-81.5850000,196.0
45.24107000,-81.5849900,196.0
45.24111000,-81.5849300,196.0
45.24117000,-81.5848800,196.0
45.24122000,-81.5847700,196.0
45.24126000,-81.5846900,197.0
45.24129000,-81.5846100,197.0
45.24133000,-81.5845300,197.0
45.24134000,-81.5844700,196.0
45.24130000,-81.5844300,196.0
45.24122000,-81.5843500,196.0
45.24116000,-81.5842900,196.0
45.24115000,-81.5841800,196.0
45.24115000,-81.5841100,195.0
45.24118000,-81.5840500,195.0
45.24125000,-81.5840300,195.0
45.24133000,-81.5840200,195.0
45.24143000,-81.5839900,195.0
45.24153000,-81.5839300,195.0
45.24161000,-81.5838400,195.0
45.24167000,-81.5837400,195.0
45.24171000,-81.5837000,195.0
45.24181000,-81.5834400,194.0
45.24190000,-81.5832600,193.0
45.24195000,-81.5831600,192.0
45.24199000,-81.5830000,191.0
45.24201000,-81.5828800,190.0
45.24210000,-81.5826700,189.0
45.24216000,-81.5826300,189.0
45.24222000,-81.5825400,188.0
45.24225000,-81.5824700,188.0
45.24229000,-81.5824200,188.0
45.24233000,-81.5823200,187.0
45.24240000,-81.5822700,188.0
45.24244000,-81.5821800,187.0
45.24252000,-81.5820900,188.0
45.24257000,-81.5820400,188.0
45.24263000,-81.5819900,189.0
45.24269000,-81.5819600,189.0
45.24277000,-81.5819500,190.0
45.24283000,-81.5819300,191.0
45.24286000,-81.5818800,191.0
45.24291000,-81.5818200,191.0
45.24295000,-81.5818000,191.0
45.24300000,-81.5817700,191.0
45.24310000,-81.5817000,191.0
45.24324000,-81.5816400,193.0
45.24330000,-81.5815600,192.0
45.24334000,-81.5815300,193.0
45.24340000,-81.5815200,193.0
45.24344000,-81.5814700,193.0
45.24346000,-81.5814100,193.0
45.24349000,-81.5813500,193.0
45.24350000,-81.5812900,192.0
45.24354000,-81.5812300,192.0
45.24358000,-81.5811900,192.0
45.24362000,-81.5811000,192.0
45.24365000,-81.5810400,191.0
45.24368000,-81.5809600,190.0
45.24373000,-81.5809000,190.0
45.24378000,-81.5808300,190.0
45.24383000,-81.5808000,191.0
45.24390000,-81.5807600,192.0
45.24396000,-81.5807400,192.0
45.24401000,-81.5807100,192.0
45.24406000,-81.5806900,193.0
45.24413000,-81.5806200,193.0
45.24416000,-81.5805700,193.0
45.24421000,-81.5805300,192.0
45.24428000,-81.5805200,193.0
45.24433000,-81.5805100,194.0
45.24437000,-81.5804800,194.0
45.24443000,-81.5804300,193.0
45.24449000,-81.5804100,192.0
45.24455000,-81.5804200,193.0
45.24472000,-81.5803700,193.0
45.24478000,-81.5803600,193.0
45.24483000,-81.5803600,194.0
45.24488000,-81.5803700,194.0
45.24499000,-81.5804000,196.0
45.24510000,-81.5804200,195.0
45.24526000,-81.5804500,194.0
45.24537000,-81.5804900,194.0
45.24546000,-81.5805200,194.0
45.24556000,-81.5805000,193.0
45.24569000,-81.5804300,192.0
45.24578000,-81.5803600,192.0
45.24587000,-81.5803200,192.0
45.24594000,-81.5803100,192.0
45.24601000,-81.5803400,193.0
45.24603000,-81.5804600,194.0
45.24606000,-81.5805500,194.0
45.24612000,-81.5805800,195.0
45.24621000,-81.5805600,196.0
45.24628000,-81.5805400,196.0
45.24632000,-81.5805100,196.0
45.24639000,-81.5804800,197.0
45.24649000,-81.5805100,198.0
45.24656000,-81.5805100,198.0
45.24662000,-81.5804800,198.0
45.24672000,-81.5804500,199.0
45.24682000,-81.5804300,199.0
45.24692000,-81.5804200,199.0
45.24703000,-81.5804100,199.0
45.24713000,-81.5804400,198.0
45.24722000,-81.5804600,198.0
45.24731000,-81.5805500,198.0
45.24737000,-81.5806000,198.0
45.24744000,-81.5806800,197.0
45.24748000,-81.5807900,197.0
45.24756000,-81.5809500,197.0
45.24766000,-81.5810600,197.0
45.24779000,-81.5811800,197.0
45.24786000,-81.5812500,196.0
45.24789000,-81.5813200,196.0
45.24793000,-81.5814800,197.0
45.24799000,-81.5815300,197.0
45.24807000,-81.5816600,198.0
45.24812000,-81.5816900,198.0
45.24818000,-81.5818000,197.0
45.24828000,-81.5818400,196.0
45.24834000,-81.5818800,196.0
45.24841000,-81.5819000,195.0
45.24848000,-81.5819800,194.0
45.24850000,-81.5820700,194.0
45.24851000,-81.5821600,194.0
45.24852000,-81.5822700,195.0
45.24852000,-81.5823600,195.0
45.24853000,-81.5825400,196.0
45.24855000,-81.5826800,196.0
45.24857000,-81.5828000,195.0
45.24862000,-81.5829800,194.0
45.24866000,-81.5830200,194.0
45.24871000,-81.5830100,193.0
45.24876000,-81.5830400,192.0
45.24891000,-81.5831700,191.0
45.24904000,-81.5832800,190.0
45.24918000,-81.5833300,189.0
45.24933000,-81.5833700,189.0
45.24943000,-81.5834000,189.0
45.24962000,-81.5832000,185.0
45.24979000,-81.5832000,183.0
45.24988000,-81.5832300,182.0
45.24996000,-81.5834400,184.0
45.25003000,-81.5836100,186.0
45.25018000,-81.5840600,189.0
45.25022000,-81.5842500,189.0
45.25029000,-81.5842700,188.0
45.25036000,-81.5843300,188.0
45.25041000,-81.5845800,191.0
45.25049000,-81.5846300,191.0
45.25065000,-81.5849000,195.0
45.25075000,-81.5850300,196.0
45.25099000,-81.5851500,195.0
45.25105000,-81.5852800,195.0
45.25114000,-81.5854400,195.0
45.25130000,-81.5855200,193.0
45.25145000,-81.5858000,193.0
45.25148000,-81.5860800,195.0
45.25153000,-81.5862300,195.0
45.25157000,-81.5869700,198.0
45.25163000,-81.5870900,197.0
45.25161000,-81.5874600,195.0
45.25163000,-81.5878500,190.0
45.25160000,-81.5879900,189.0
45.25159000,-81.5881200,188.0
45.25151000,-81.5883800,190.0
45.25151000,-81.5885600,189.0
45.25155000,-81.5887700,186.0
45.25154000,-81.5889200,185.0
45.25147000,-81.5891800,187.0
45.25143000,-81.5897400,186.0
45.25125000,-81.5901500,187.0
45.25121000,-81.5904300,186.0
45.25109000,-81.5907300,189.0
45.25109000,-81.5910500,179.0
45.25094000,-81.5914200,186.0
45.25089000,-81.5916500,189.0
45.25088000,-81.5918600,189.0
45.25074000,-81.5925300,187.0
45.25057000,-81.5930000,190.0
45.25046000,-81.5932300,191.0
45.25042000,-81.5935800,190.0
45.25033000,-81.5940000,176.0
45.25027000,-81.5943000,184.0
45.25023000,-81.5947400,192.0
45.25027000,-81.5949900,186.0
45.25018000,-81.5953700,183.0
45.25020000,-81.5955700,181.0
45.25015000,-81.5957600,184.0
45.25006000,-81.5963600,187.0
45.24994000,-81.5969900,180.0
45.24986000,-81.5973300,183.0
45.24968000,-81.5974400,190.0
45.24960000,-81.5975000,191.0
45.24942000,-81.5981900,189.0
45.24918000,-81.5986900,191.0
45.24908000,-81.5992400,187.0
45.24900000,-81.5996700,188.0
45.24904000,-81.6000200,182.0
45.24900000,-81.6006000,183.0
45.24885000,-81.6014700,177.0
45.24860000,-81.6025600,176.0
45.24832000,-81.6034900,176.0
45.24826000,-81.6039300,179.0
45.24820000,-81.6043400,181.0
45.24816000,-81.6047200,181.0
45.24804000,-81.6052600,176.0
45.24797000,-81.6057600,176.0
45.24796000,-81.6063500,185.0
45.24809000,-81.6067300,184.0
45.24814000,-81.6070900,185.0
45.24818000,-81.6075900,183.0
45.24825000,-81.6078700,182.0
45.24829000,-81.6084100,179.0
45.24828000,-81.6090800,178.0
45.24831000,-81.6100500,177.0
45.24838000,-81.6105700,176.0
45.24842000,-81.6110100,176.0
45.24844000,-81.6112400,179.0
45.24857000,-81.6113500,177.0
45.24863000,-81.6117900,176.0
45.24862000,-81.6121900,176.0
45.24866000,-81.6124900,179.0
45.24872000,-81.6126500,179.0
45.24926000,-81.6130400,177.0
45.24935000,-81.6131400,178.0
45.24931000,-81.6132300,179.0
45.24932000,-81.6132900,180.0
45.24867000,-81.6138500,189.0
45.24829000,-81.6142000,194.0
45.24791000,-81.6145600,199.0
45.24753000,-81.6149100,201.0
45.24715000,-81.6152600,203.0
45.24677000,-81.6156100,204.0
45.24639000,-81.6159700,202.0
45.24601000,-81.6163200,200.0
45.24563000,-81.6166700,199.0
45.24526000,-81.6170300,198.0
45.24488000,-81.6173800,196.0
45.24450000,-81.6177300,196.0
45.24412000,-81.6180800,197.0
45.24374000,-81.6184400,197.0
45.24336000,-81.6187900,196.0
45.24298000,-81.6191400,198.0
45.24260000,-81.6194900,198.0
45.24222000,-81.6198500,201.0
45.24184000,-81.6202000,202.0
45.24143000,-81.6205900,202.0
45.24101000,-81.6209800,204.0
45.24060000,-81.6213700,203.0
45.24019000,-81.6217600,205.0
45.23977000,-81.6221400,205.0
45.23936000,-81.6225300,204.0
45.23894000,-81.6229200,203.0
45.23853000,-81.6233100,200.0
45.23862000,-81.6235300,200.0
45.23860000,-81.6234300,200.0
45.23854000,-81.6237400,199.0
45.23860000,-81.6238200,199.0
45.23861000,-81.6240200,198.0
45.23866000,-81.6242600,198.0
45.23873000,-81.6246100,198.0
45.23881000,-81.6249200,198.0
45.23893000,-81.6250900,198.0
45.23902000,-81.6253500,199.0
45.23910000,-81.6255700,199.0
45.23922000,-81.6256500,199.0
45.23942000,-81.6257200,199.0
45.23959000,-81.6256100,198.0
45.23974000,-81.6256100,198.0
45.23991000,-81.6256900,198.0
45.24004000,-81.6257400,198.0
45.24035000,-81.6261600,195.0
45.24539000,-81.6356200,200.0
45.24611000,-81.6349700,199.0
45.24628000,-81.6346900,198.0
45.24641000,-81.6345600,197.0
45.24671000,-81.6344100,197.0
45.24691000,-81.6340500,198.0
45.24712000,-81.6340100,197.0
45.24734000,-81.6336900,197.0
45.24753000,-81.6336000,196.0
45.24894000,-81.6323700,195.0
45.24931000,-81.6320200,193.0
45.24955000,-81.6316700,192.0
45.24979000,-81.6314600,191.0
45.24991000,-81.6313100,191.0
45.25007000,-81.6312300,191.0
45.25029000,-81.6310100,193.0
45.25053000,-81.6308300,194.0
45.25065000,-81.6306000,195.0
45.25088000,-81.6304900,194.0
45.25110000,-81.6302200,194.0
45.25134000,-81.6300000,190.0
45.25148000,-81.6300400,187.0
45.25153000,-81.6301100,186.0
45.25151000,-81.6302000,186.0
45.25150000,-81.6303700,186.0
45.25147000,-81.6305500,187.0
45.25144000,-81.6306700,186.0
45.25141000,-81.6308000,186.0
45.25137000,-81.6309500,186.0
45.25135000,-81.6311300,184.0
45.25133000,-81.6312900,184.0
45.25130000,-81.6313700,184.0
45.25128000,-81.6314700,185.0
45.25125000,-81.6315700,185.0
45.25122000,-81.6316400,187.0
45.25120000,-81.6317800,186.0
45.25118000,-81.6320200,185.0
45.25116000,-81.6321500,185.0
45.25113000,-81.6324200,185.0
45.25113000,-81.6326700,184.0
45.25109000,-81.6328500,183.0
45.25106000,-81.6330700,182.0
45.25104000,-81.6331800,181.0
45.25100000,-81.6333800,180.0
45.25100000,-81.6334900,179.0
45.25099000,-81.6336700,179.0
45.25098000,-81.6338300,178.0
45.25095000,-81.6339700,178.0
45.25094000,-81.6341200,176.0
45.25089000,-81.6342600,176.0
45.25084000,-81.6343900,176.0
45.25081000,-81.6345100,176.0
45.25079000,-81.6346100,176.0
45.25077000,-81.6346800,176.0
45.25076000,-81.6348600,177.0
45.25074000,-81.6350500,179.0
45.25069000,-81.6350800,181.0
45.25067000,-81.6351500,181.0
45.25065000,-81.6352100,181.0
45.25064000,-81.6353200,181.0
45.25064000,-81.6353900,181.0
45.25063000,-81.6355600,181.0
45.25060000,-81.6356500,181.0
45.25058000,-81.6358800,180.0
45.25057000,-81.6359700,180.0
45.25056000,-81.6360500,180.0
45.25054000,-81.6361700,179.0
45.25053000,-81.6362500,178.0
45.25051000,-81.6363600,177.0
45.25048000,-81.6365200,178.0
45.25046000,-81.6366300,178.0
45.25042000,-81.6367400,179.0
45.25040000,-81.6368900,180.0
45.25035000,-81.6369500,181.0
45.25032000,-81.6370200,182.0
45.25027000,-81.6370900,183.0
45.25022000,-81.6371300,183.0
45.25018000,-81.6372200,184.0
45.25014000,-81.6372600,184.0
45.25012000,-81.6373600,185.0
45.25011000,-81.6374900,185.0
45.25007000,-81.6376100,186.0
45.24998000,-81.6376500,187.0
45.24994000,-81.6377000,188.0
45.24987000,-81.6378500,188.0
45.24981000,-81.6379100,188.0
45.24976000,-81.6380000,188.0
45.24970000,-81.6380800,188.0
45.24963000,-81.6382000,188.0
45.24958000,-81.6383000,189.0
45.24953000,-81.6383700,189.0
45.24946000,-81.6384300,190.0
45.24942000,-81.6384900,190.0
45.24939000,-81.6385800,190.0
45.24936000,-81.6386400,190.0
45.24933000,-81.6386900,190.0
45.24931000,-81.6387500,190.0
45.24928000,-81.6388400,189.0
45.24920000,-81.6389600,189.0
45.24907000,-81.6390500,190.0
45.24901000,-81.6391700,190.0
45.24890000,-81.6393000,190.0
45.24885000,-81.6394000,191.0
45.24882000,-81.6395100,191.0
45.24880000,-81.6395800,191.0
45.24876000,-81.6396400,192.0
45.24865000,-81.6400100,192.0
45.24855000,-81.6401700,192.0
45.24849000,-81.6402100,192.0
45.24846000,-81.6402700,192.0
45.24840000,-81.6404300,192.0
45.24836000,-81.6405900,191.0
45.24830000,-81.6406600,191.0
45.24823000,-81.6407000,192.0
45.24815000,-81.6407200,192.0
45.24811000,-81.6407700,192.0
45.24798000,-81.6408400,192.0
45.24791000,-81.6409300,193.0
45.24787000,-81.6410500,193.0
45.24782000,-81.6411300,193.0
45.24777000,-81.6411800,194.0
45.24763000,-81.6416000,194.0
45.24756000,-81.6416700,194.0
45.24750000,-81.6418200,194.0
45.24738000,-81.6420500,194.0
45.24732000,-81.6421000,194.0
45.24722000,-81.6422900,195.0
45.24707000,-81.6425100,196.0
45.24702000,-81.6425900,196.0
45.24698000,-81.6426900,196.0
45.24695000,-81.6427500,196.0
45.24693000,-81.6429000,197.0
45.24691000,-81.6430100,197.0
45.24689000,-81.6431400,196.0
45.24691000,-81.6432900,195.0
45.24699000,-81.6434300,194.0
45.24704000,-81.6435100,194.0
45.24708000,-81.6435900,193.0
45.24710000,-81.6436800,193.0
45.24711000,-81.6437800,192.0
45.24701000,-81.6439700,192.0
45.24699000,-81.6440500,192.0
45.24697000,-81.6441200,192.0
45.24699000,-81.6441900,192.0
45.24708000,-81.6442800,192.0
45.24717000,-81.6443300,192.0
45.24723000,-81.6443600,192.0
45.24727000,-81.6443800,192.0
45.24730000,-81.6444400,192.0
45.24729000,-81.6445600,193.0
45.24730000,-81.6446300,194.0
45.24730000,-81.6447300,194.0
45.24731000,-81.6448000,194.0
45.24732000,-81.6449100,194.0
45.24736000,-81.6450100,195.0
45.24740000,-81.6451300,195.0
45.24748000,-81.6452200,195.0
45.24760000,-81.6455200,195.0
45.24766000,-81.6457700,195.0
45.24782000,-81.6460800,194.0
45.24796000,-81.6461500,193.0
45.24807000,-81.6461800,193.0
45.24814000,-81.6461800,192.0
45.24861000,-81.6465100,191.0
45.24875000,-81.6464800,190.0
45.24895000,-81.6467900,191.0
45.24917000,-81.6471400,191.0
45.24946000,-81.6473700,192.0
45.24978000,-81.6477500,193.0
45.25026000,-81.6482500,194.0
45.25072000,-81.6488400,197.0
45.25101000,-81.6491000,198.0
45.25128000,-81.6495000,199.0
45.25142000,-81.6496500,199.0
45.25173000,-81.6490500,198.0
45.25197000,-81.6487300,196.0
45.25216000,-81.6483600,195.0
45.25236000,-81.6479800,195.0
45.25256000,-81.6477600,194.0
45.25277000,-81.6475000,193.0
45.25301000,-81.6472300,192.0
45.25318000,-81.6470900,191.0
45.25332000,-81.6471500,191.0
45.25354000,-81.6470300,190.0
45.25379000,-81.6469200,189.0
45.25392000,-81.6468400,188.0
45.25414000,-81.6468000,187.0
45.25431000,-81.6467600,186.0
45.25453000,-81.6467200,186.0
45.25464000,-81.6466700,186.0
45.25483000,-81.6466300,187.0
45.25512000,-81.6466100,186.0
45.25528000,-81.6465600,184.0
45.25545000,-81.6464900,180.0
45.25550000,-81.6466500,182.0
45.25556000,-81.6468300,184.0
45.25574000,-81.6470200,186.0
45.25593000,-81.6472500,188.0
45.25614000,-81.6473700,189.0
45.25641000,-81.6476700,189.0
45.25652000,-81.6478300,190.0
45.25661000,-81.6480700,192.0
45.25664000,-81.6482500,192.0
45.25669000,-81.6482800,192.0
45.25703000,-81.6484900,191.0
45.25710000,-81.6485800,191.0
45.25727000,-81.6487900,191.0
45.25734000,-81.6489500,191.0
45.25737000,-81.6490200,191.0
45.25740000,-81.6490800,192.0
45.25758000,-81.6487800,190.0
45.25775000,-81.6484100,189.0
45.25780000,-81.6481900,188.0
45.25813000,-81.6473800,184.0
45.25799000,-81.6466800,177.0
45.25818000,-81.6473400,184.0
45.25793000,-81.6480800,188.0
45.25787000,-81.6482900,189.0
45.25774000,-81.6486900,190.0
45.25751000,-81.6490900,191.0
45.25749000,-81.6492400,192.0
45.25746000,-81.6493900,192.0
45.25742000,-81.6495900,193.0
45.25738000,-81.6499700,194.0
45.25740000,-81.6513700,194.0
45.25737000,-81.6516700,194.0
45.25734000,-81.6518600,194.0
45.25733000,-81.6521500,194.0
45.25731000,-81.6522800,194.0
45.25730000,-81.6523800,194.0
45.25728000,-81.6524600,193.0
45.25728000,-81.6525600,193.0
45.25726000,-81.6527600,192.0
45.25723000,-81.6530400,192.0
45.25723000,-81.6532300,191.0
45.25727000,-81.6533500,191.0
45.25734000,-81.6535600,191.0
45.25735000,-81.6537200,191.0
45.25734000,-81.6538600,191.0
45.25737000,-81.6539900,190.0
45.25741000,-81.6540700,190.0
45.25750000,-81.6541800,189.0
45.25753000,-81.6544400,188.0
45.25755000,-81.6547500,188.0
45.25760000,-81.6550200,189.0
45.25767000,-81.6552500,189.0
45.25770000,-81.6554500,189.0
45.25766000,-81.6557200,188.0
45.25752000,-81.6560000,188.0
45.25741000,-81.6561300,188.0
45.25728000,-81.6562200,189.0
45.25723000,-81.6562800,189.0
45.25718000,-81.6563100,189.0
45.25711000,-81.6564200,190.0
45.25703000,-81.6568500,190.0
45.25690000,-81.6571600,189.0
45.25679000,-81.6573800,190.0
45.25681000,-81.6575300,189.0
45.25686000,-81.6579000,189.0
45.25687000,-81.6582200,189.0
45.25684000,-81.6584000,189.0
45.25664000,-81.6589200,190.0
45.25657000,-81.6591200,190.0
45.25652000,-81.6592300,191.0
